creation_timestamp,system_id,gmp343_corrected,gmp343_temperature,sht45_humidity,bme280_pressure,h2o_v%,measurement_height
2024-06-21T16:36:00.000000+0000,7,440.5214395546505,38.4,37.294999999999995,936.3733333333333,2.699560266881376,85
2024-06-21T16:37:00.000000+0000,7,440.0836109280913,38.4,37.01166666666666,936.3216666666667,2.6791993058891452,85
2024-06-21T16:38:00.000000+0000,7,442.1714048342488,38.4,37.59166666666667,936.8616666666666,2.7196158566325717,85
2024-06-21T16:39:00.000000+0000,7,442.1548857164187,38.4,37.785000000000004,936.6733333333332,2.734152432057153,85
2024-06-21T16:40:00.000000+0000,7,442.3907803244931,38.4,38.10666666666667,936.2583333333336,2.7586507264858655,85
2024-06-21T16:41:00.000000+0000,7,442.91053854258405,38.43333333333334,38.16166666666667,936.3649999999999,2.767288462130323,85
2024-06-21T16:42:00.000000+0000,7,444.74015888814625,38.4,38.59666666666667,936.8383333333335,2.792393377908592,85
2024-06-21T16:43:00.000000+0000,7,445.1973583673234,38.41666666666667,38.73666666666667,936.6,2.8057565059951326,85
2024-06-21T16:44:00.000000+0000,7,445.9355149144193,38.41666666666667,38.49166666666667,936.4583333333334,2.7884325461960313,85
2024-06-21T16:45:00.000000+0000,7,445.25755556858104,38.416666666666664,38.309999999999995,936.4166666666666,2.77539564689965,85
2024-06-21T16:46:00.000000+0000,7,444.5490909611296,38.43333333333333,38.39666666666667,936.2716666666666,2.7846070167253885,85
2024-06-21T16:47:00.000000+0000,7,446.3276853623889,38.41666666666667,38.586666666666666,936.4533333333333,2.7953295086631806,85
2024-06-21T16:48:00.000000+0000,7,446.49073324167983,38.4,38.99333333333333,936.4616666666667,2.822226144370257,85
2024-06-21T16:49:00.000000+0000,7,446.9632675084805,38.416666666666664,38.806666666666665,936.8183333333333,2.810171627317444,85
2024-06-21T16:50:00.000000+0000,7,446.66042817887563,38.43333333333333,38.87166666666666,936.5,2.8183676860113818,85
2024-06-21T16:51:00.000000+0000,7,445.2020936068572,38.45,38.626666666666665,936.485,2.8031672740551237,85
2024-06-21T16:52:00.000000+0000,7,444.0690725711007,38.43333333333334,38.39333333333334,936.2733333333332,2.7843603199139166,85
2024-06-21T16:53:00.000000+0000,7,445.2802054390201,38.46666666666667,38.62333333333333,936.5683333333333,2.8051958028470203,85
2024-06-21T16:54:00.000000+0000,7,444.84736817049367,38.45,38.596666666666664,936.6416666666668,2.8005216451785166,85
2024-06-21T16:55:00.000000+0000,7,444.9652240445272,38.43333333333333,38.546666666666674,937.1166666666668,2.792964637385853,85
2024-06-21T16:56:00.000000+0000,7,442.77438005656313,38.46666666666667,38.26333333333334,936.8483333333334,2.778218573642579,85
2024-06-21T16:57:00.000000+0000,7,442.53933399682825,38.45,38.165,936.935,2.768333524310936,85
2024-06-21T16:58:00.000000+0000,7,441.8590430273886,38.45,38.135,937.1583333333334,2.7654982461869686,85
2024-06-21T16:59:00.000000+0000,7,442.49116508868497,38.45,38.17333333333333,936.9166666666669,2.7689921721748023,85
2024-06-21T17:00:00.000000+0000,7,442.4331482462892,38.41666666666667,38.17333333333333,936.9316666666667,2.763974631469867,85
2024-06-21T17:01:00.000000+0000,7,440.048189920408,38.416666666666664,37.95166666666666,937.0,2.747724256476631,85
2024-06-21T17:02:00.000000+0000,7,442.06959515910944,38.43333333333334,37.96666666666667,936.6833333333334,2.752212399853178,85
2024-06-21T17:03:00.000000+0000,7,442.9482209663847,38.483333333333334,37.97666666666667,936.5283333333333,2.760826162146513,85
2024-06-21T17:04:00.000000+0000,7,441.4441003960436,38.416666666666664,38.06666666666666,936.5716666666667,2.757310784862264,85
2024-06-21T17:05:00.000000+0000,7,443.811308988813,38.46666666666667,38.458333333333336,936.0116666666667,2.7948731094243673,85
2024-06-21T17:06:00.000000+0000,7,441.77012826204964,38.45,38.78666666666667,936.32,2.8152746239923085,85
2024-06-21T17:07:00.000000+0000,7,441.09516545018914,38.43333333333333,38.66833333333334,936.7783333333333,2.802792114025956,85
2024-06-21T17:08:00.000000+0000,7,439.863765019697,38.483333333333334,38.76666666666667,936.8433333333334,2.817309951601634,85
2024-06-21T17:09:00.000000+0000,7,436.5997846321494,38.4,38.654999999999994,936.9866666666667,2.796170951685318,85
2024-06-21T17:10:00.000000+0000,7,437.4900161609614,38.43333333333334,38.68,936.7800000000001,2.803632759534909,85
2024-06-21T17:11:00.000000+0000,7,438.75743797216546,38.43333333333334,38.925000000000004,936.5316666666666,2.822139161087498,85
2024-06-21T17:12:00.000000+0000,7,438.3489031902057,38.45,39.14833333333333,936.5766666666668,2.8407469672405745,85
2024-06-21T17:13:00.000000+0000,7,436.60963261927424,38.416666666666664,39.18,936.4250000000001,2.8383981664871523,85
2024-06-21T17:14:00.000000+0000,7,439.1508882483292,38.43333333333334,39.275,936.5283333333333,2.8475249853988234,85
2024-06-21T17:15:00.000000+0000,7,436.95327340292215,38.45,39.225,936.6816666666667,2.8459911171346004,85
2024-06-21T17:16:00.000000+0000,7,436.67428524318785,38.45,38.910000000000004,936.7266666666666,2.823000499140418,85
2024-06-21T17:17:00.000000+0000,7,436.23856085586687,38.483333333333334,38.803333333333335,936.4066666666666,2.8212896622950563,85
2024-06-21T17:18:00.000000+0000,7,435.24863698746503,38.416666666666664,38.641666666666666,936.2783333333333,2.799837087816339,85
2024-06-21T17:19:00.000000+0000,7,436.78016524949044,38.45,38.88666666666666,935.9366666666666,2.8236890108247157,85
2024-06-21T17:20:00.000000+0000,7,439.15091968300385,38.416666666666664,39.24,936.0433333333334,2.843903985211883,85
2024-06-21T17:21:00.000000+0000,7,439.67182120039524,38.43333333333334,39.5,936.5999999999999,2.8636188517149086,85
2024-06-21T17:22:00.000000+0000,7,435.9021494463451,38.45,39.42666666666667,936.0,2.8627064755431,85
2024-06-21T17:23:00.000000+0000,7,436.3884543201436,38.46666666666667,39.276666666666664,936.3650000000001,2.853266574443134,85
2024-06-21T17:24:00.000000+0000,7,433.2996450695073,38.5,38.87833333333334,936.36,2.829424570553396,85
2024-06-21T17:25:00.000000+0000,7,433.4431620355367,38.43333333333334,38.50666666666667,935.7583333333333,2.794116389195833,85
2024-06-21T17:26:00.000000+0000,7,432.29414412571543,38.43333333333333,38.04,935.7416666666668,2.760303338731866,85
2024-06-21T17:27:00.000000+0000,7,432.64317270301694,38.416666666666664,37.90833333333334,936.1399999999999,2.747108254905518,85
2024-06-21T17:28:00.000000+0000,7,431.4640268088344,38.41666666666667,37.765,936.3433333333332,2.7361270014214654,85
2024-06-21T17:29:00.000000+0000,7,431.8109775479002,38.416666666666664,37.77,936.0916666666667,2.737224958930011,85
2024-06-21T17:30:00.000000+0000,7,431.04320874865624,38.43333333333333,37.595,936.2766666666666,2.7264539039501665,85
2024-06-21T17:31:00.000000+0000,7,431.39766568049413,38.41666666666667,37.464999999999996,936.3333333333334,2.714420571957522,85
2024-06-21T17:32:00.000000+0000,7,432.1757061054378,38.43333333333334,37.54833333333334,936.0483333333333,2.7237338044835755,85
2024-06-21T17:33:00.000000+0000,7,431.10111802105973,38.45,37.166666666666664,936.0916666666666,2.6983472709352174,85
2024-06-21T17:34:00.000000+0000,7,430.81420488079993,38.45,37.27333333333333,935.9483333333333,2.706505823815606,85
2024-06-21T17:35:00.000000+0000,7,431.20595546512993,38.45,37.275,936.0849999999999,2.7062316819873677,85
2024-06-21T17:36:00.000000+0000,7,433.07250697025364,38.4,37.333333333333336,936.0,2.7034128402503583,85
2024-06-21T17:37:00.000000+0000,7,431.5157584167631,38.46666666666667,37.13666666666666,935.835,2.6993334322660822,85
2024-06-21T17:38:00.000000+0000,7,431.97244306473374,38.416666666666664,37.38333333333333,936.0283333333332,2.7093861966204016,85
2024-06-21T17:39:00.000000+0000,7,431.2370880992841,38.43333333333333,37.589999999999996,935.7166666666667,2.7277227840257807,85
2024-06-21T17:40:00.000000+0000,7,433.2627611177913,38.4,37.80166666666666,936.1183333333333,2.7369801674736314,85
2024-06-21T17:41:00.000000+0000,7,430.89832268182664,38.416666666666664,37.958333333333336,936.2016666666665,2.750550423645949,85
2024-06-21T17:42:00.000000+0000,7,431.2046142371451,38.45,38.04666666666667,936.4033333333333,2.7613170245796983,85
2024-06-21T17:43:00.000000+0000,7,430.7909657943029,38.45,37.87166666666666,936.0966666666667,2.7495164814493833,85
2024-06-21T17:44:00.000000+0000,7,430.8438358106256,38.43333333333333,37.849999999999994,935.8616666666666,2.7461641651474062,85
2024-06-21T17:45:00.000000+0000,7,430.1773802889416,38.45,37.605,935.6650000000001,2.7314157963318983,85
2024-06-21T17:46:00.000000+0000,7,431.3939147877114,38.43333333333334,37.663333333333334,936.0533333333333,2.7320612426080118,85
2024-06-21T17:47:00.000000+0000,7,430.89117537696626,38.45,37.733333333333334,936.6266666666667,2.7379231994865827,85
2024-06-21T17:48:00.000000+0000,7,430.992761714714,38.41666666666667,38.005,936.6933333333333,2.752486472321908,85
2024-06-21T17:49:00.000000+0000,7,431.9299387232013,38.43333333333333,37.958333333333336,936.6116666666667,2.751818859274703,85
2024-06-21T17:50:00.000000+0000,7,432.58466160554104,38.449999999999996,38.00666666666667,937.0216666666666,2.7565936842975205,85
2024-06-21T17:51:00.000000+0000,7,431.6141721447328,38.43333333333334,38.10166666666667,936.9716666666667,2.7611486339058633,85
2024-06-21T17:52:00.000000+0000,7,430.4631995846141,38.45,38.193333333333335,936.7066666666666,2.7710640238406867,85
2024-06-21T17:53:00.000000+0000,7,432.3231073533119,38.45,38.28,936.6266666666666,2.7775892246381555,85
2024-06-21T17:54:00.000000+0000,7,431.6614637466268,38.416666666666664,38.22833333333333,937.0316666666666,2.767661559769756,85
2024-06-21T17:55:00.000000+0000,7,431.7570092867872,38.43333333333333,38.16833333333333,936.9166666666666,2.766142200599061,85
2024-06-21T17:56:00.000000+0000,7,430.11292670463797,38.43333333333334,38.028333333333336,937.4366666666666,2.7544673334061187,85
2024-06-21T17:57:00.000000+0000,7,430.4711482700256,38.43333333333333,38.025,937.4133333333333,2.75429444944544,85
2024-06-21T17:58:00.000000+0000,7,431.81004780488144,38.4,38.03166666666666,936.7516666666666,2.7517712981037556,85
2024-06-21T17:59:00.000000+0000,7,432.9094316249593,38.43333333333333,38.13333333333333,936.805,2.7639350947647223,85
2024-06-21T18:00:00.000000+0000,7,432.71428780658584,38.416666666666664,38.21666666666667,937.2766666666666,2.766093680619528,85
2024-06-21T18:01:00.000000+0000,7,432.82564001958855,38.4,38.045,936.5716666666667,2.7532650771446594,85
2024-06-21T18:02:00.000000+0000,7,430.3675456633951,38.416666666666664,37.983333333333334,936.8783333333332,2.750374070729681,85
2024-06-21T18:03:00.000000+0000,7,432.0872903504018,38.4,37.27,936.5283333333333,2.6973041766871466,85
2024-06-21T18:04:00.000000+0000,7,431.78094215529387,38.4,36.281666666666666,937.2249999999999,2.6238247074269316,85
2024-06-21T18:05:00.000000+0000,7,431.9357022082457,38.43333333333334,36.44833333333333,937.8699999999999,2.6388050143514623,85
2024-06-21T18:06:00.000000+0000,7,430.96266238081967,38.4,36.589999999999996,937.1783333333333,2.646254581406164,85
2024-06-21T18:07:00.000000+0000,7,431.9491906242646,38.38333333333333,36.295,936.9183333333334,2.6232883847661914,85
2024-06-21T18:08:00.000000+0000,7,431.39757663883057,38.4,36.34166666666666,936.7383333333333,2.6295292175868505,85
2024-06-21T18:09:00.000000+0000,7,431.1853121156279,38.4,36.17666666666667,936.9999999999999,2.616859527338577,85
2024-06-21T18:10:00.000000+0000,7,432.45659884052503,38.4,36.25333333333333,937.0533333333333,2.6222559969518366,85
2024-06-21T18:11:00.000000+0000,7,431.90943815109426,38.4,36.32333333333333,937.6083333333332,2.625764004868786,85
2024-06-21T18:12:00.000000+0000,7,432.1974884805134,38.36666666666667,36.28,936.29,2.621605492768901,85
2024-06-21T18:13:00.000000+0000,7,430.6767785984468,38.35,36.281666666666666,936.9066666666668,2.6176451269743017,85
2024-06-21T18:14:00.000000+0000,7,432.2086890415572,38.36666666666667,36.294999999999995,937.1300000000001,2.620338540511019,85
2024-06-21T18:15:00.000000+0000,7,432.7448787509062,38.31666666666666,36.35833333333333,937.0166666666665,2.618154231121773,85
2024-06-21T18:16:00.000000+0000,7,433.4516067055808,38.333333333333336,36.38333333333333,936.6700000000001,2.6232828546089766,85
2024-06-21T18:17:00.000000+0000,7,432.66955243850776,38.349999999999994,36.35999999999999,936.6566666666668,2.6239968860994463,85
2024-06-21T18:18:00.000000+0000,7,432.4812444729603,38.300000000000004,36.19,936.3716666666666,2.6054825920214935,85
2024-06-21T18:19:00.000000+0000,7,431.89627593058043,38.35,36.096666666666664,936.8366666666667,2.604492362142248,85
2024-06-21T18:20:00.000000+0000,7,432.54250186280063,38.349999999999994,35.943333333333335,937.0183333333333,2.5929260542684207,85
2024-06-21T18:21:00.000000+0000,7,432.9526615973079,38.300000000000004,35.73333333333334,936.965,2.5709759801840213,85
2024-06-21T18:22:00.000000+0000,7,430.8092847483594,38.31666666666667,35.54,936.2433333333332,2.5613401691675763,85
2024-06-21T18:23:00.000000+0000,7,433.0515776682092,38.28333333333333,35.475,936.3216666666667,2.5518457636467047,85
2024-06-21T18:24:00.000000+0000,7,431.6532013085592,38.31666666666666,35.18166666666667,936.975,2.53353542677806,85
2024-06-21T18:25:00.000000+0000,7,432.5749790878655,38.28333333333333,35.23,936.5216666666666,2.533680823840852,85
2024-06-21T18:26:00.000000+0000,7,432.84330233070483,38.31666666666666,35.44333333333333,937.4516666666667,2.5510810043164005,85
2024-06-21T18:27:00.000000+0000,7,432.2327075602248,38.300000000000004,35.358333333333334,936.7833333333333,2.544488469040741,85
2024-06-21T18:28:00.000000+0000,7,431.6454058486373,38.300000000000004,35.13333333333333,936.8333333333334,2.5281618764128146,85
2024-06-21T18:29:00.000000+0000,7,433.80897869990844,38.300000000000004,35.201666666666675,936.145,2.534941614237868,85
2024-06-21T18:30:00.000000+0000,7,433.01427827432883,38.28333333333333,35.26666666666667,936.4716666666667,2.536453246076453,85
2024-06-21T18:31:00.000000+0000,7,433.8171618928622,38.28333333333333,35.25,937.2933333333332,2.5330320444661223,85
2024-06-21T18:32:00.000000+0000,7,431.0540709660297,38.300000000000004,35.11666666666667,937.305,2.5256909511996732,85
2024-06-21T18:33:00.000000+0000,7,431.7832096249853,38.31666666666666,34.87166666666667,937.4200000000001,2.5100193237510355,85
2024-06-21T18:34:00.000000+0000,7,432.2655159114189,38.31666666666666,34.781666666666666,937.3633333333333,2.5036925825784997,85
2024-06-21T18:35:00.000000+0000,7,432.5778625137333,38.28333333333333,34.74166666666667,936.9200000000001,2.497498465060263,85
2024-06-21T18:36:00.000000+0000,7,432.0684292395631,38.300000000000004,34.778333333333336,937.2000000000002,2.501637293336963,85
2024-06-21T18:37:00.000000+0000,7,431.80836025925726,38.3,34.78,937.04,2.50218435435263,85
2024-06-21T18:38:00.000000+0000,7,435.0501936579928,38.28333333333333,34.75833333333333,937.3766666666666,2.4974792903547356,85
2024-06-21T18:39:00.000000+0000,7,433.40577462383516,38.28333333333333,34.69,937.52,2.492188279411674,85
2024-06-21T18:40:00.000000+0000,7,432.68586581506713,38.28333333333333,34.37,937.485,2.469291123021879,85
2024-06-21T18:41:00.000000+0000,7,431.36513946398026,38.300000000000004,34.055,937.4050000000001,2.44907156402683,85
2024-06-21T18:42:00.000000+0000,7,430.83144371982576,38.300000000000004,33.89666666666667,937.7366666666667,2.436822812225761,85
2024-06-21T18:43:00.000000+0000,7,432.70876330192493,38.300000000000004,33.65,937.7549999999998,2.4190427140247865,85
2024-06-21T18:44:00.000000+0000,7,429.33371119641754,38.275,33.6925,938.5300000000001,2.4168336961373527,85
2024-06-21T18:45:00.000000+0000,7,430.7504645438357,38.26666666666666,33.445,937.4416666666666,2.4007847528885575,85
2024-06-21T18:46:00.000000+0000,7,430.83204864163366,38.300000000000004,33.18333333333333,937.86,2.3852277481480857,85
2024-06-21T18:47:00.000000+0000,7,431.0047731854823,38.300000000000004,32.885,937.9366666666666,2.3635902455444677,85
2024-06-21T18:48:00.000000+0000,7,430.2876411906873,38.26666666666667,32.88666666666667,937.935,2.359464192776036,85
2024-06-21T18:49:00.000000+0000,7,430.8898619705725,38.26666666666667,32.74999999999999,937.9016666666666,2.3497425076552094,85
2024-06-21T18:50:00.000000+0000,7,431.6163483470252,38.300000000000004,32.52166666666667,937.9416666666666,2.3374634128972747,85
2024-06-21T18:51:00.000000+0000,7,431.68065551068446,38.28333333333333,32.388333333333335,938.0250000000001,2.3255799670395167,85
2024-06-21T18:52:00.000000+0000,7,431.57174954587396,38.300000000000004,32.410000000000004,937.1166666666667,2.3314882224807434,85
2024-06-21T18:53:00.000000+0000,7,431.76645258960315,38.300000000000004,32.54833333333334,937.5016666666667,2.3404780009211055,85
2024-06-21T18:54:00.000000+0000,7,431.63865493392785,38.300000000000004,32.47,937.4716666666667,2.3349199430693375,85
2024-06-21T18:55:00.000000+0000,7,432.5222598323932,38.26666666666667,32.415,937.2933333333335,2.3272164317730906,85
2024-06-21T18:56:00.000000+0000,7,431.128589692827,38.25,32.24666666666666,937.3533333333334,2.3129003158071044,85
2024-06-21T18:57:00.000000+0000,7,431.818504153578,38.28333333333333,32.171666666666674,937.5483333333333,2.3111971048690827,85
2024-06-21T18:58:00.000000+0000,7,432.69986959526005,38.28333333333333,32.10999999999999,937.5600000000001,2.306738296512339,85
2024-06-21T18:59:00.000000+0000,7,431.23772141147265,38.300000000000004,31.97666666666667,937.3849999999999,2.2996569059194703,85
2024-06-21T19:00:00.000000+0000,7,430.3836463279338,38.28333333333333,32.196666666666665,937.2433333333333,2.3137457927052805,85
2024-06-21T19:01:00.000000+0000,7,431.0666587410169,38.300000000000004,32.17666666666667,937.3066666666665,2.3142336402362145,85
2024-06-21T19:02:00.000000+0000,7,432.01554875360824,38.28333333333333,32.20166666666666,937.5583333333334,2.3133276162595964,85
2024-06-21T19:03:00.000000+0000,7,430.1831009859148,38.25,32.33,937.6083333333332,2.3182467584180033,85
